"","data_ID","doi","location","scenario","time_frame","mean_historical_sst_30y_ensemble","percentile_90_historical_sst_30y_ensemble","percentile_10_historical_sst_30y_ensemble","mean_sst_20y_ensemble","percentile_90_mean_ensemble","percentile_10_mean_ensemble","mean_sst_20y_anomaly_ensemble","percentile_90_anomaly_ensemble","percentile_10_anomaly_ensemble"
"1272",110,"10.1098/rspb.2017.0778","Cairns, GBR, Australia","ssp585","2081_2100",26.0927312482242,26.9999295471549,25.3640986524892,29.3054799116528,30.1351902045657,28.2217847997159,3.21274866342858,3.91984278685969,2.41205951836991
"1273",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp126","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.4105021206974,30.0334015604416,28.9275669431121,0.752613086553805,0.886848458565421,0.480035930543025
"1274",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp126","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,29.6814284214019,30.3338992347456,29.1523501266579,1.02353938725829,1.42418934532006,0.664051907987113
"1275",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp126","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,29.8267804357601,30.5788591234591,29.242500280698,1.16889140161652,1.67426080732231,0.671497151501102
"1276",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp245","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.409941033628,30.0323728424955,28.8299197386911,0.765926440833514,0.981222384893616,0.506294956249132
"1277",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp245","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,29.8999255359445,30.6777321885514,29.3242492423123,1.25591094315008,1.6292105735026,0.876816014010587
"1278",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp245","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,30.6048490200331,31.3357066242727,29.9712303496322,1.96083442723863,2.55971862313162,1.32463840608547
"1279",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp370","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.4804528073599,30.1475109440114,29.0038632374565,0.773089585189218,0.996803696958605,0.576244913407833
"1280",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp370","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,30.1081941509512,30.8244357752822,29.5896000880928,1.40083092878055,1.7565202018148,1.04602279704891
"1281",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp370","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,31.5565791497168,32.2138174870156,30.8611656976325,2.84921592754617,3.49611692512094,2.13927008317198
"1282",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp585","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.4754031253327,30.1997488902366,28.8604106655662,0.8412215882136,1.10769679084984,0.628026189311165
"1283",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp585","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,30.2365143140806,30.9116571939024,29.6924510382038,1.60233277696156,2.12618679101064,1.15847303947535
"1284",111,"10.1098/rspb.2018.1168-LOC-A","Shell Island, Western australia","ssp585","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,32.2515760151805,33.1918674481588,31.448048660017,3.61739447806143,4.5023248640717,2.64716898567384
"1285",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp126","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.4105021206974,30.0334015604416,28.9275669431121,0.752613086553805,0.886848458565421,0.480035930543025
"1286",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp126","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,29.6814284214019,30.3338992347456,29.1523501266579,1.02353938725829,1.42418934532006,0.664051907987113
"1287",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp126","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,29.8267804357601,30.5788591234591,29.242500280698,1.16889140161652,1.67426080732231,0.671497151501102
"1288",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp245","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.409941033628,30.0323728424955,28.8299197386911,0.765926440833514,0.981222384893616,0.506294956249132
"1289",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp245","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,29.8999255359445,30.6777321885514,29.3242492423123,1.25591094315008,1.6292105735026,0.876816014010587
"1290",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp245","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,30.6048490200331,31.3357066242727,29.9712303496322,1.96083442723863,2.55971862313162,1.32463840608547
"1291",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp370","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.4804528073599,30.1475109440114,29.0038632374565,0.773089585189218,0.996803696958605,0.576244913407833
"1292",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp370","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,30.1081941509512,30.8244357752822,29.5896000880928,1.40083092878055,1.7565202018148,1.04602279704891
"1293",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp370","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,31.5565791497168,32.2138174870156,30.8611656976325,2.84921592754617,3.49611692512094,2.13927008317198
"1294",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp585","2021_2040",28.6341815371191,29.3052825433473,28.1047150819119,29.4754031253327,30.1997488902366,28.8604106655662,0.8412215882136,1.10769679084984,0.628026189311165
"1295",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp585","2041_2060",28.6341815371191,29.3052825433473,28.1047150819119,30.2365143140806,30.9116571939024,29.6924510382038,1.60233277696156,2.12618679101064,1.15847303947535
"1296",112,"10.1098/rspb.2018.1168-LOC-B","Shell Island, Western australia","ssp585","2081_2100",28.6341815371191,29.3052825433473,28.1047150819119,32.2515760151805,33.1918674481588,31.448048660017,3.61739447806143,4.5023248640717,2.64716898567384
"1297",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp126","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3136475006321,29.1637795165336,27.6401772161985,0.806210480705252,1.02700293287319,0.549092851307838
"1298",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp126","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.5867656536442,29.4690667746084,27.8198231576437,1.07932863371738,1.40207311836156,0.694080155108506
"1299",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp126","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,28.7038147318115,29.6433714214707,27.7629296168568,1.19637771188463,1.59253345074888,0.750361498314494
"1300",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp245","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3290385931889,29.1156815850506,27.6732087982996,0.824552339522708,1.10343905284284,0.579882042990101
"1301",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp245","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.7683188829424,29.582839953514,27.9962159586083,1.26383262927624,1.59057763096622,0.945025452092697
"1302",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp245","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,29.4217719605215,30.4217533280437,28.4446328985179,1.91728570685533,2.47731731474571,1.34074305219955
"1303",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp370","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3219936499238,29.0461777346781,27.6324734537062,0.755584465621386,1.02829198889775,0.560998771210406
"1304",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp370","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.9085506332873,29.6115881958452,27.9957610441227,1.34214144898485,1.76148889880396,1.06138629148848
"1305",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp370","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,30.250560663856,31.1709279797862,29.1293508414507,2.68415147955358,3.22419228524022,2.18643136411799
"1306",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp585","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3671509204109,29.1990263079813,27.736940529549,0.877994320848538,1.08796874919341,0.616496661101432
"1307",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp585","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,29.0879159328706,29.9553662783479,28.2139552898588,1.59875933330821,2.08670619637878,1.192793147884
"1308",113,"10.1098/rspb.2019.0572","Yucatan peninsula","ssp585","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,30.8685959314384,31.8846066729801,29.6571935596465,3.37943933187604,4.1016495745716,2.44898530687514
"1309",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp126","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.6504366932922,26.3267670347919,25.2160798563794,0.84892918146024,1.27574635545848,0.513372934561639
"1310",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp126","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,25.9612724570754,26.6631333979446,25.5405451229048,1.15976494524346,1.56931941182672,0.705005739264864
"1311",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp126","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,26.0828225759746,26.6637001012914,25.4706846114469,1.28131506414265,1.83322617031027,0.758197963087524
"1312",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp245","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.6722022320554,26.2368884081383,25.1058958409236,0.837408503975997,1.23139864766435,0.481240512835241
"1313",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp245","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,26.1618478701152,26.724835983407,25.5030467999421,1.32705414203579,1.77997195847492,0.958225521145638
"1314",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp245","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,26.8598017947371,27.5631874897889,26.1985799697569,2.02500806665775,2.68524058000706,1.49435291313791
"1315",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp370","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.5624972021877,26.2176756890179,24.81651418587,0.729438397644358,1.08275639895758,0.450608694547555
"1316",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp370","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,26.2289121795813,26.8853061141968,25.6144234673321,1.39585337503799,1.82044240474265,1.01651729094774
"1317",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp370","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,27.6555818020524,28.3930150840446,26.9400072024707,2.82252299750914,3.53239568572719,2.1698002458273
"1318",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp585","2021_2040",24.8255579374216,25.4934675602572,24.0541587858421,25.7741665188051,26.4255854044875,25.3192972921956,0.948608581383546,1.35822569691882,0.611370322003819
"1319",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp585","2041_2060",24.8255579374216,25.4934675602572,24.0541587858421,26.4874290043471,27.1273747435269,25.9258659805214,1.66187106692547,2.18501498890117,1.12063539021864
"1320",114,"10.1098/rspb.2019.0614","Kāne‘ohe Bay, Hawaii","ssp585","2081_2100",24.8255579374216,25.4934675602572,24.0541587858421,28.4988184044173,29.4854876512124,27.5134232464218,3.67326046699574,4.34543272647248,2.61827557435754
"1321",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp126","2021_2040",26.2167174839868,27.4814145905656,24.9246451389948,27.0993406278896,28.2163196863932,25.8363772520476,0.878211886591857,1.14316546385555,0.573339590063921
"1322",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp126","2041_2060",26.2167174839868,27.4814145905656,24.9246451389948,27.4010803318171,28.7557784237012,26.0513568785775,1.17995159051933,1.52368818250409,0.748132544513162
"1323",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp126","2081_2100",26.2167174839868,27.4814145905656,24.9246451389948,27.5184856918283,28.732944518442,26.2293601862087,1.2973569505305,1.73911813589378,0.871910632150401
"1324",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp245","2021_2040",26.2167174839868,27.4814145905656,24.9246451389948,27.1423962639539,28.3567164945733,25.7668831767615,0.913632777593196,1.24511603437336,0.657315152469651
"1325",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp245","2041_2060",26.2167174839868,27.4814145905656,24.9246451389948,27.5973431322504,28.6888330103992,26.3922875362286,1.36857964588967,1.76446711920168,1.10093984076966
"1326",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp245","2081_2100",26.2167174839868,27.4814145905656,24.9246451389948,28.2709779508828,29.7052783569963,26.9123370402456,2.04221446452206,2.57677084535646,1.54329353601931
"1327",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp370","2021_2040",26.2167174839868,27.4814145905656,24.9246451389948,27.1002415287793,28.3270697805849,25.6234501628916,0.846568287633705,1.22689155294011,0.537439893151477
"1328",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp370","2041_2060",26.2167174839868,27.4814145905656,24.9246451389948,27.7160103766535,28.9551138367326,26.2437791341698,1.46233713550795,1.91354369425399,1.23519963214584
"1329",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp370","2081_2100",26.2167174839868,27.4814145905656,24.9246451389948,29.1476626778456,30.2907676047698,27.8463902650445,2.89398943670006,3.60958899585753,2.39783678820009
"1330",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp585","2021_2040",26.2167174839868,27.4814145905656,24.9246451389948,27.191934083969,28.4249157966718,25.8751095587657,0.975216599982226,1.26265355763999,0.65539319119388
"1331",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp585","2041_2060",26.2167174839868,27.4814145905656,24.9246451389948,27.96300460499,29.2076969744539,26.5279594897269,1.74628712100314,2.26379838602631,1.40550739887534
"1332",115,"10.1098/rspb.2021.0923","Florida Keys, US","ssp585","2081_2100",26.2167174839868,27.4814145905656,24.9246451389948,29.84584356712,31.0228743048425,28.6520649729482,3.62912608313316,4.34824892446046,2.88165930143485
"1333",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp126","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.9670346321858,25.5098039032139,24.3451504356733,0.700152974338691,0.950199190611405,0.504364518417754
"1334",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp126","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.1972432655201,25.7369866277094,24.4999699476171,0.930361607673008,1.26693292187761,0.628343108946247
"1335",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp126","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,25.3254208726078,25.9160664179913,24.7321291030496,1.05853921476065,1.4793134703018,0.655813090295132
"1336",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp245","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.8958048899587,25.4940266223019,24.1994985773916,0.662953542876529,0.966968608401419,0.444780214278805
"1337",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp245","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.3576106220124,25.9593040215894,24.6853675259072,1.12475927493024,1.42415123321586,0.884844283903941
"1338",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp245","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,26.0348300888007,26.6790063919956,25.4276077933315,1.80197874171853,2.29331817012957,1.34137948862283
"1339",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp370","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.9636529941539,25.5897130551795,24.3691736160374,0.686752263602283,0.867267307753282,0.528283862495712
"1340",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp370","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.5327374238661,26.1047026968133,24.8764524024063,1.2558366933145,1.61182061338545,1.03605836663726
"1341",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp370","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,26.8924607660404,27.4317906291909,26.2464486979217,2.61556003548876,3.18439870212269,2.08129605681259
"1342",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp585","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.999953551829,25.5514979320746,24.3287415415442,0.765495353064937,0.981234803032601,0.5519415125738
"1343",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp585","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.7035741869303,26.2723278703036,24.9899897229857,1.46911598816626,1.88735168683013,1.13847855124626
"1344",116,"10.1111/gcb.12158","Heron Island, Southern Great Barrier Reef (Australia)","ssp585","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,27.6017495293827,28.2926932146814,26.5831692041771,3.36729133061864,4.10361371110987,2.59052184485518
"1345",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp126","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.9670346321858,25.5098039032139,24.3451504356733,0.700152974338691,0.950199190611405,0.504364518417754
"1346",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp126","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.1972432655201,25.7369866277094,24.4999699476171,0.930361607673008,1.26693292187761,0.628343108946247
"1347",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp126","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,25.3254208726078,25.9160664179913,24.7321291030496,1.05853921476065,1.4793134703018,0.655813090295132
"1348",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp245","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.8958048899587,25.4940266223019,24.1994985773916,0.662953542876529,0.966968608401419,0.444780214278805
"1349",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp245","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.3576106220124,25.9593040215894,24.6853675259072,1.12475927493024,1.42415123321586,0.884844283903941
"1350",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp245","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,26.0348300888007,26.6790063919956,25.4276077933315,1.80197874171853,2.29331817012957,1.34137948862283
"1351",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp370","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.9636529941539,25.5897130551795,24.3691736160374,0.686752263602283,0.867267307753282,0.528283862495712
"1352",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp370","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.5327374238661,26.1047026968133,24.8764524024063,1.2558366933145,1.61182061338545,1.03605836663726
"1353",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp370","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,26.8924607660404,27.4317906291909,26.2464486979217,2.61556003548876,3.18439870212269,2.08129605681259
"1354",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp585","2021_2040",24.234458198764,24.9263755719259,23.6179711749618,24.999953551829,25.5514979320746,24.3287415415442,0.765495353064937,0.981234803032601,0.5519415125738
"1355",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp585","2041_2060",24.234458198764,24.9263755719259,23.6179711749618,25.7035741869303,26.2723278703036,24.9899897229857,1.46911598816626,1.88735168683013,1.13847855124626
"1356",117,"10.1111/gcb.12334","Heron Island, Great Barrier Reef","ssp585","2081_2100",24.234458198764,24.9263755719259,23.6179711749618,27.6017495293827,28.2926932146814,26.5831692041771,3.36729133061864,4.10361371110987,2.59052184485518
"1357",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp126","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3136475006321,29.1637795165336,27.6401772161985,0.806210480705252,1.02700293287319,0.549092851307838
"1358",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp126","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.5867656536442,29.4690667746084,27.8198231576437,1.07932863371738,1.40207311836156,0.694080155108506
"1359",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp126","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,28.7038147318115,29.6433714214707,27.7629296168568,1.19637771188463,1.59253345074888,0.750361498314494
"1360",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp245","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3290385931889,29.1156815850506,27.6732087982996,0.824552339522708,1.10343905284284,0.579882042990101
"1361",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp245","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.7683188829424,29.582839953514,27.9962159586083,1.26383262927624,1.59057763096622,0.945025452092697
"1362",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp245","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,29.4217719605215,30.4217533280437,28.4446328985179,1.91728570685533,2.47731731474571,1.34074305219955
"1363",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp370","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3219936499238,29.0461777346781,27.6324734537062,0.755584465621386,1.02829198889775,0.560998771210406
"1364",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp370","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.9085506332873,29.6115881958452,27.9957610441227,1.34214144898485,1.76148889880396,1.06138629148848
"1365",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp370","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,30.250560663856,31.1709279797862,29.1293508414507,2.68415147955358,3.22419228524022,2.18643136411799
"1366",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp585","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3671509204109,29.1990263079813,27.736940529549,0.877994320848538,1.08796874919341,0.616496661101432
"1367",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp585","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,29.0879159328706,29.9553662783479,28.2139552898588,1.59875933330821,2.08670619637878,1.192793147884
"1368",118,"10.1111/gcb.12658-LOC-A","Puerto Morelos Reef National Park, Mexico","ssp585","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,30.8685959314384,31.8846066729801,29.6571935596465,3.37943933187604,4.1016495745716,2.44898530687514
"1369",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp126","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3136475006321,29.1637795165336,27.6401772161985,0.806210480705252,1.02700293287319,0.549092851307838
"1370",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp126","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.5867656536442,29.4690667746084,27.8198231576437,1.07932863371738,1.40207311836156,0.694080155108506
"1371",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp126","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,28.7038147318115,29.6433714214707,27.7629296168568,1.19637771188463,1.59253345074888,0.750361498314494
"1372",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp245","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3290385931889,29.1156815850506,27.6732087982996,0.824552339522708,1.10343905284284,0.579882042990101
"1373",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp245","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.7683188829424,29.582839953514,27.9962159586083,1.26383262927624,1.59057763096622,0.945025452092697
"1374",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp245","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,29.4217719605215,30.4217533280437,28.4446328985179,1.91728570685533,2.47731731474571,1.34074305219955
"1375",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp370","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3219936499238,29.0461777346781,27.6324734537062,0.755584465621386,1.02829198889775,0.560998771210406
"1376",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp370","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,28.9085506332873,29.6115881958452,27.9957610441227,1.34214144898485,1.76148889880396,1.06138629148848
"1377",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp370","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,30.250560663856,31.1709279797862,29.1293508414507,2.68415147955358,3.22419228524022,2.18643136411799
"1378",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp585","2021_2040",27.4891565995624,28.2315482880543,26.7373641379929,28.3671509204109,29.1990263079813,27.736940529549,0.877994320848538,1.08796874919341,0.616496661101432
"1379",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp585","2041_2060",27.4891565995624,28.2315482880543,26.7373641379929,29.0879159328706,29.9553662783479,28.2139552898588,1.59875933330821,2.08670619637878,1.192793147884
"1380",119,"10.1111/gcb.12658-LOC-B","Puerto Morelos Reef National Park, Mexico","ssp585","2081_2100",27.4891565995624,28.2315482880543,26.7373641379929,30.8685959314384,31.8846066729801,29.6571935596465,3.37943933187604,4.1016495745716,2.44898530687514
"1381",120,"10.1111/gcb.13002","Smithsonian Tropical Research Institute, Bocas del Toro, Panama","ssp126","2021_2040",27.9670142026762,28.5464648856057,27.4476330687709,28.7790387724741,29.5080822194152,27.8938521866394,0.800373212109141,1.05086120526187,0.512192227989589
"1382",120,"10.1111/gcb.13002","Smithsonian Tropical Research Institute, Bocas del Toro, Panama","ssp126","2041_2060",27.9670142026762,28.5464648856057,27.4476330687709,29.0618759341847,30.0376286095248,28.0268640012442,1.0832103738197,1.46473495053519,0.674623392887444
"1383",120,"10.1111/gcb.13002","Smithsonian Tropical Research Institute, Bocas del Toro, Panama","ssp126","2081_2100",27.9670142026762,28.5464648856057,27.4476330687709,29.1634489469236,30.1713616070747,27.9952747157594,1.18478338655863,1.59816389755245,0.635660360736931
"1384",120,"10.1111/gcb.13002","Smithsonian Tropical Research Institute, Bocas del Toro, Panama","ssp245","2021_2040",27.9670142026762,28.5464648856057,27.4476330687709,28.7490200936831,29.5257914059162,27.8872215422669,0.809520991775413,1.06814212946914,0.567598387943333
